-2.515910960061871759e-01,5.378524496142395028e-01,2.026033087938210742e-01,3.575128418061842561e-01,5.642602425940240751e-01,2.765270704811620406e-01,-7.301951454942071651e-01,4.516397299217900785e-01,1.619058477899029333e-02,5.629852276860469046e-02,4.513735458681029100e-01,1.184616506104401445e-01,7.925464055336201019e-01,-1.389872849659374091e-02,7.142567626157823035e-01,-4.085385533007211412e-01,5.409145010778331208e-01,4.414524938032141632e-01,-2.204462531348539145e-01,-3.531319360862614776e-01,1.177525857402539344e-01,-5.857999510012302791e-01,-2.293703421960987393e-02,1.321004321823815442e-01,-3.922152482151428088e-01,-3.914103866886804450e-01,2.428305410645981710e-01,-3.974887795292159631e-01,-2.354917671027332293e-01,-1.256977476418530137e-01,-4.457823868186281957e-01,-3.475690425079318996e-02,3.671052748820351486e-01,-4.636421825209570136e-01,-6.135974832555281949e-02,2.712079118408001754e-01,-3.373651665566786972e-01,-3.882286527382659003e-01,9.935313641927160169e-03,-2.810095826676160535e-01,-3.886694551032154332e-01,-7.203291639446836037e-01,-5.635706709201933062e-01,-4.771797341587506458e-01,-1.468234789867791379e-01,-9.330698065041696798e-02,2.493990765313173485e-01,-8.256993216551794523e-02,-5.555186337647608497e-01,5.918737731643979316e-01,1.110782606715114001e-01,6.062806160968745722e-03,1.427150621526480923e-01,3.516095828655133593e-01,2.812766785800267511e-01,-6.123932009587400305e-02,1.961952465267569334e-01,-1.296472182367001680e-01,-7.364749760585924676e-01,-1.224302510599920187e-02,9.267210095588642726e-01,-2.435935469308880830e-01,5.129790577780499738e-01,-6.958332684023873504e-01,2.368445122286242932e-01,-1.841925516892611858e-01,6.304061591384275964e-02,-4.972011283690209171e-01,3.548024810803662721e-01,-5.000181248953405877e-01,-1.181607174652185288e-01,-2.528419532849732754e-01,-3.881865267809583298e-01,3.277298677815435046e-01,-3.782578743468739124e-01,2.393881587177699999e-01,-3.758175458691058735e-01,-3.080251634588693777e-01,-4.963858994902107247e-01,9.029159245285568736e-02,2.607815602669963928e-01,9.116844112161424096e-01,-3.581018065769046577e-01,1.292843521697741895e-02,-1.639550026289188778e-01,-5.813979731418234681e-02,1.568296090377944985e-01,-7.471700923605499867e-01,-2.411425666547314939e-02,-1.128237006449256119e-01,-3.082780504028855839e-01,2.425703931324409979e-01,-3.425944243043432813e-02,9.391170764200931775e-02,-2.323764118608819818e-01,1.018681331972140086e-01,6.207201562857956878e-01,3.270168141302421394e-01,7.926558379185041359e-01,4.554514415274333872e-01,-5.539935189390911285e-02,1.062308616722037025e+00,-2.957079652980000861e-01,5.215444437864212857e-01,5.032914743600270802e-01,2.351213104406264798e-01,2.288445102368110995e-01,-2.736527354768305553e-01,-5.907379726330408420e-02
1.549995840609501851e-01,4.467668562655837117e-01,3.006711711643231255e-01,-2.447381806839767360e-01,-1.546728402120106094e-01,-1.556863028522228846e-02,3.040257482698326963e-01,8.962213755259480774e-02,-9.870491774031063537e-02,-8.729242539216076902e-02,6.311572453057591459e-02,1.465055370978219362e-01,1.236391017556352084e-01,-7.761147312675380217e-02,3.120551805308364179e-01,7.857760964215071420e-02,1.512095731285104661e-01,5.455747940548869579e-01,-2.804002205538055903e-01,-1.650553693787608009e-02,-1.152723799704813978e-01,5.397883988610868711e-01,-3.294456080522462638e-01,5.745773580138928693e-01,-6.495728987357555217e-01,-5.364341047273201157e-01,-3.016915161805140966e-01,-7.750902367898188094e-01,2.938511227640383527e-01,-1.077671572094497376e-01,3.694419701343643319e-03,3.792410035230869281e-01,4.018113446110556097e-01,-2.689718866436402456e-01,1.672493382255186289e-01,-3.948856775955128517e-01,-3.189179456714398286e-01,-2.580875196424149420e-01,1.342216817692405695e-01,6.337725368468605236e-01,-2.727171127936788286e-01,-2.265538224395352296e-01,-1.814177465144919121e-01,-2.285435370537986510e-01,-6.070312979815561949e-01,-4.558856918949404924e-01,2.856080824019843201e-01,4.799966117870211879e-01,-5.278985042737506239e-01,9.489298293845795096e-02,8.396781546705238686e-01,-2.678345693919310100e-01,-3.072012786214319835e-01,-4.047407238934276619e-02,4.217399446221173354e-01,3.704245860250390265e-01,-2.756826948614851322e-02,2.702373152558698588e-01,4.939204390727972016e-01,-6.360978996869690594e-01,-1.292299537655209885e-01,3.803369424963851109e-01,4.045328454658920214e-01,-1.537864308853995055e-01,5.731971739541213973e-01,6.112239119221797301e-01,3.022205664836175032e-01,-1.160548867373064202e-01,3.235362569937136334e-01,-2.325666740283307554e-01,-2.702820835139539413e-01,-3.868223573358475081e-02,-5.331865710132401848e-01,3.232103289900358778e-01,3.438055048228481070e-01,4.591399796018557633e-01,-2.002260683098024824e-02,-3.100568233278954561e-02,7.842760063067479026e-02,-1.968722124988785960e-01,-4.388059059557606334e-01,-3.283723436875462393e-02,1.033269342613363673e+00,-1.372082465560403308e-01,7.989581321600928987e-03,-3.785595143261569762e-01,-1.092593511184135474e-01,-1.247905682039980452e-01,-4.859669313611852393e-01,-6.495306539808676227e-01,-4.574133351658201119e-01,8.098617661486704478e-01,-3.091916847633279647e-02,-3.096702631489871016e-01,-3.704506790360870272e-01,2.515034450307506164e-01,3.864049243553297486e-01,3.092213541504583718e-01,9.426661872257154073e-02,7.440019384496744659e-02,8.474527278172275802e-01,7.033596107608610648e-01,2.816692047059289883e-01,3.652348517830695807e-01,-2.311548064293603155e-01,-6.653955608103004349e-02,-2.552277732003856436e-01,-8.463063534467600568e-02,4.964186317693234374e-01
1.551609871237612515e-01,2.563774738269706810e-01,-2.199147250321109304e-01,-5.659866566890980194e-02,2.325396376873582471e-01,3.642397575814961819e-01,5.844692587205821965e-01,-4.364908821527621052e-01,3.965273949627971528e-01,3.714226835868367910e-02,-1.491225996620097471e-01,-4.569073087749290218e-01,2.866959178683103904e-02,1.954608307273449641e-01,4.721507624742007914e-01,7.112890871983772456e-01,-1.855114803814126578e-01,2.369399707509230527e-02,5.465979490278974895e-01,-2.814175583834900851e-01,2.897377918605851255e-01,5.681496294646383172e-01,-9.269078963465803012e-02,-8.846223422353739763e-02,-5.621866151044672133e-01,-4.034691280650867240e-01,-4.866633283442631935e-02,8.961119357468960711e-02,-1.955927429237392101e-01,4.876738841960052140e-01,6.991359352854618070e-01,2.450942515087988494e-01,-5.657916885358077463e-01,-4.294933417984862500e-01,4.257268840722620018e-01,-2.933788392198852790e-01,4.178233696323722102e-01,3.171109413759501949e-01,-5.131166055821823058e-01,-7.448665534565896973e-01,6.143390991775757870e-01,3.355687901905915482e-01,1.886599165745362072e-01,6.971981364079965493e-02,-3.673083969247510350e-01,1.900814828867808670e-01,6.218462903370238770e-01,-4.753735207096181914e-01,-2.024298952661723050e-01,-3.186498920793253142e-01,5.172834610266558997e-01,-6.422280456035381335e-02,2.610810607597503497e-01,-5.079556527144086786e-01,3.825087117621259747e-01,-1.121973599169357322e-01,-3.555490977719309997e-01,2.476744950226796582e-01,-1.447259902973248025e-01,2.389280230282580519e-01,-3.901897595061994822e-02,1.574509009584082742e-01,2.261081352179364623e-01,7.928113318743083004e-01,1.615354040354975707e-01,-2.281833995031224416e-01,2.180264495715759573e-02,2.283056096181464156e-01,-3.543223060695994131e-01,-2.731575965304962050e-01,-2.029387909784279367e-02,-2.605451833091432801e-01,-2.283662818329579847e-01,3.176455841705224103e-01,-1.647416457684438840e-01,2.225534041100336313e-01,2.213183532612750248e-01,-8.704308128307572390e-02,3.508567812852965151e-01,-2.499580190288540615e-01,-1.074666483166084596e-01,9.535764292406868209e-03,2.750291295607647513e-01,3.391449793291558823e-01,1.820494447729084087e-01,1.833330962999275560e-01,-3.663688709468621019e-01,5.730032987463317129e-01,-4.969748597790907829e-01,-3.770169238612485763e-01,1.102799068288750767e-01,-1.502495736053165720e-01,2.961193579385518193e-01,3.511804771968211614e-01,2.928402965773546085e-01,-4.991262769235516039e-01,-4.287135981638626192e-01,-3.400689398014626330e-01,-5.872786977131708719e-01,-3.110448920667007733e-01,-2.609889697669586228e-01,-2.555118534520446349e-01,4.350813465519282747e-02,-6.419252774583671384e-01,-4.078749111358963980e-02,-3.534618648909806371e-01,-9.643732269531360424e-02,-6.293494948252754684e-01,4.866454279993239207e-01
-7.175925445095462929e-02,-1.523386208271527431e-01,-5.656878453578085830e-01,8.355846841211376219e-01,4.608978326853935270e-01,1.727112762465468354e-01,5.217073851962946707e-01,2.994168700631085756e-01,-1.401367867638142473e-01,1.075505373580962903e-01,2.103182146393465513e-01,-3.485506075364226963e-01,2.386161047073444563e-01,5.217188268411948604e-01,-2.174731028773356500e-01,5.555963337046949668e-01,-3.745494455260473532e-01,9.640421213717305371e-02,-5.100983912294746458e-01,5.434183863176836327e-02,1.100961035938099242e+00,-2.283507473748377092e-01,-2.254681027640100255e-01,-9.527549280018376976e-02,1.286941201236195265e-01,-1.317812378879562873e-01,1.378604344267621989e-02,-2.487615942032752603e-01,-4.839907763103846183e-01,-1.089407911141887925e-01,9.890259355145517364e-03,-7.824371042533699583e-02,2.408138641151426895e-01,3.964017400121902512e-01,-4.963584822769639970e-01,-3.337168344447626334e-01,2.176287597166483845e-01,-3.370754979622002101e-01,-2.071045169126437546e-01,9.231374181540630275e-02,3.321866386584685915e-01,-3.790500755293287061e-02,-4.303405122842396957e-01,5.244622736676247954e-02,-7.204910077497833631e-02,-2.938589815961342167e-01,-4.378174475354260631e-01,8.556346572281098295e-02,-2.438308015283990882e-01,4.068947735088346840e-01,9.886675930872788065e-01,-1.816286732135063975e-01,-1.228215711174862057e-01,4.648403177316344781e-01,-1.286346503472340363e-01,-1.049046719181968707e-01,-1.001890135052048436e-02,4.271329559700637879e-01,2.395437310580522672e-01,7.797640240627883024e-02,5.077715013873155270e-01,3.576553627729991969e-01,3.212566137295721491e-01,1.332829409501066209e-01,-4.550480749114711454e-01,-6.101142913360915188e-01,1.484373329897359373e-01,1.933940731628927545e-01,-2.835464995300899238e-01,4.995109463651865589e-01,1.184004627850741009e-01,-5.995435335472121263e-01,-7.033608478331188074e-01,1.033961028830132634e-01,-4.453619344895487497e-01,1.419538299657513714e-01,-4.195550912165929014e-01,-1.646194403537477868e-01,8.827168044497059329e-02,-2.286932872164409991e-01,1.503172142906816083e-02,1.456629133092670891e-01,-2.336304983522455303e-01,-4.737973187198464831e-01,4.699967851065480207e-01,-1.812544003447180349e-02,-7.306106279145370419e-02,-1.214726648821254015e-02,3.190659727766445020e-01,-8.951195922417894135e-02,4.968616643830549573e-01,-6.464562913607078132e-01,-1.828956543105159371e-01,5.596614592587355608e-01,4.663157131380742393e-01,-2.811516114404880584e-01,5.906404594952089360e-01,-5.620578460400251775e-01,5.365083540270376705e-01,-3.810653562897601265e-01,1.454112497591433517e-01,-4.217372058815315183e-01,-2.312779801051193518e-01,-4.098352181116200477e-01,1.286604819679187384e-01,4.170308556708305359e-01,-1.434265270636530254e-01,-5.268649522125051776e-01,-1.478766599914021207e-01
4.495003681383359928e-01,1.168837706865331616e-01,-1.964413182627575138e-02,1.289243920570781188e-01,-2.536557299670930687e-01,-1.322719627716037460e-01,1.539393752465378351e-01,1.542510328922392926e-01,-2.919767038779406687e-01,-1.890674366976323184e-01,3.997863717499596237e-01,-4.517649878069705804e-02,-5.875375981140205095e-01,-6.001571577115833583e-02,1.368538283177021808e-01,1.787890290536812699e-01,2.171454397500129363e-01,-5.010068665014887346e-01,4.578894274022165395e-02,-1.801115437183860779e-03,5.688932826629423678e-01,-2.595272061630353733e-01,4.220889926964624950e-01,6.403040838229684395e-01,-3.637717290620445798e-01,2.079520698178311533e-01,7.705689842893703734e-02,1.737716030689430702e-01,-6.531183879125393443e-02,7.963165895336476313e-03,-2.609126672788120160e-01,6.518895170421565299e-02,2.636652734056283420e-01,-1.452821316488266123e-01,-3.600025903452248599e-01,9.970219545770843406e-02,1.906888896313630455e-01,-3.379978756047480881e-01,2.889846508692970328e-01,-1.844667884939390767e-01,-3.180857020453338180e-01,2.795053946232854969e-01,-6.293643908202886106e-01,-1.386052457526865123e-01,-5.228401634123343023e-01,7.218100207760599907e-02,-7.097329309353964111e-02,1.543183415360016297e-01,1.464121361491430018e-01,3.582211818645378854e-01,8.611474451047866907e-01,5.542877379750089650e-01,-6.877212743317440147e-01,6.892716985532625351e-01,-6.388664814835266492e-01,-1.855390556062153362e-01,2.271073121284568341e-01,7.164796746633510238e-02,-5.700226269289766501e-01,3.277852685701435620e-01,-1.177410882990037461e-01,4.280672938253318738e-01,4.872583768533612081e-01,-3.732573137684569997e-01,-3.364484753849669024e-02,-3.142769657421100038e-01,-2.589832844381150245e-01,3.011178077167986702e-02,-3.883134355480961086e-01,2.998547784804586058e-01,1.706235283748259723e-01,4.291759621358350318e-01,4.123310828913701043e-01,-4.668381653884205451e-01,5.118153250902010010e-01,2.010198509004808842e-01,2.699766322482383685e-01,3.837902770106160766e-01,2.414123027545187761e-01,6.068702885241473721e-01,-7.662177204344861048e-02,1.211660616242528216e-01,-3.389851653321061531e-01,4.783151409412327859e-01,-4.360491576174092554e-01,-5.366428992820478916e-01,2.002966737475492254e-01,6.924515555066744765e-01,-9.771753189567254638e-02,2.435996575815400633e-01,2.249095640048790479e-01,1.344976466020618988e-01,-5.577033417333266963e-01,-7.976274489420795977e-01,-3.140813668564349515e-01,-4.136971778089416629e-01,-1.050492886659380593e-01,5.366477576821983980e-02,-1.743925009512185542e-01,5.535375398168002753e-02,-1.845280609749722633e-01,1.307799552793863229e-01,-3.514385817169957127e-01,-4.267933939453666392e-01,-5.825116717640290709e-01,-3.301538339083658347e-01,-3.733785338213008176e-01,-2.090192129570988058e-02,2.360698600552192938e-01
-2.636615675799082181e-01,1.013565486998721621e+00,4.941954217753993239e-01,6.402787733548515048e-01,1.889726309790977499e-01,1.911621116229001160e-01,7.680302129245214493e-01,-2.967326933082033991e-01,-5.704829147179666382e-01,-1.895432157573642140e-01,1.057311346783814110e-01,-4.800836856723086910e-01,-1.726675873617554424e-01,-4.379776699083589575e-01,-1.174834329132680155e-01,7.473524120468512111e-01,3.317807128601983901e-01,-1.916497658945109928e-01,1.495440379238664047e-02,-2.100217048553476851e-01,-5.090871617245409375e-01,5.564951721300874787e-01,-1.061392159980752148e-01,-4.941561343204997625e-01,-4.014308396435892212e-02,-5.465967834509041223e-01,-2.558812936577855024e-01,-1.426484017547205996e-01,-1.608163010489944422e-01,8.960396795004726966e-01,-8.664599417279846005e-02,2.934153656832162449e-01,-1.149087737986608238e-01,-3.925713276542808772e-01,-3.390798542467453047e-01,1.537692359773596557e-02,3.258787932859223413e-01,1.172931207272240872e-01,-7.404577553722972993e-01,6.279985478580996094e-02,1.234083703411286001e-03,-2.577982027744580296e-01,-4.197796043970945523e-01,3.717803200189361279e-01,-5.871904908784915111e-01,7.186047253876091112e-01,-3.534433238674306588e-01,-9.009741027175830475e-01,-2.725147333156777707e-01,-3.667152130177437352e-01,2.854337580849987122e-01,-7.130146397646135448e-01,1.582323868273409762e-01,1.002755501845438574e-01,-2.116642190345377483e-01,-4.079818868407893429e-01,4.994557304054700331e-01,1.838660622608986051e-01,4.578714768995457707e-01,3.946425672214187719e-02,-5.991891578266969054e-01,4.691602545339843555e-01,3.966231863119484835e-01,6.913165905646195819e-01,5.571803893828792820e-01,6.153884385377994537e-01,-3.350924026274759021e-02,-1.270134459214987133e-01,1.513538197102664851e-01,-2.911285398683328141e-01,4.456762877504727438e-01,3.989936174338053476e-01,-6.288326083413576795e-01,-4.771681798860039625e-01,-4.430604963205363456e-01,2.234804914216129146e-01,2.219492429070643313e-01,-6.413100982102629688e-01,-3.069779282349502925e-01,9.858782218042486112e-02,1.163055298233168083e-01,-3.085022559442765488e-01,-4.662568146943941172e-01,1.950251611147533481e-01,4.635556841729135957e-01,4.910461061102739527e-02,-6.841593072809251108e-01,-1.143271464484615640e-01,6.158991461499372377e-01,-4.520172380688211589e-01,-3.464684138019948345e-01,8.868521764144073893e-01,-8.280420154991637860e-01,5.921908702992407791e-01,-4.275287096926172481e-01,2.933858966226390473e-04,4.740380374096665461e-01,4.775773850549709376e-01,-1.957788160353774332e-03,6.383034028042479102e-01,9.002956081171920033e-01,3.832022417668923819e-01,-4.354575780595971168e-01,-4.899499725415265572e-01,-7.084714291510956219e-01,-5.480994420107564435e-01,-2.045166260106001388e-01,3.089367492659146897e-01,-4.324703640212941846e-01
2.135251763642133094e-01,-5.274954302145069551e-01,-1.615790425735227909e-01,5.579059527937373364e-01,-5.195900155106688567e-01,1.618176374661131067e-01,3.766009426600071541e-01,4.232314053061018294e-03,-3.524317340321266867e-01,-7.838432154277609129e-03,-1.753066472780983043e-01,-1.499653308336166002e-01,4.795185147049332297e-01,2.750136544930011917e-01,3.590674574887290360e-01,6.815337637518312230e-02,2.573932089675878276e-01,4.378331399664650569e-01,5.350074354460917503e-01,-3.998284941384204760e-01,1.975585835178989558e-01,-3.951381426766666372e-01,-2.714691767491262189e-02,2.817589583911958018e-01,5.530984476126874494e-01,1.262323095863102651e-01,3.921013554648265509e-01,4.040809642511499766e-01,1.901693130193037318e-01,-9.844273156545499393e-03,-4.712894087715732705e-01,-3.822073499047897172e-01,3.439989752894336283e-01,6.124936673767453765e-01,5.117413698128653321e-01,1.406690898873906408e-02,6.772653421026265941e-02,-3.158102724855632037e-01,-4.465361977798799620e-01,4.894645481104552449e-03,-4.193931896356760392e-02,-2.487627321801316738e-01,-3.017010497745757913e-01,9.381457428812159383e-02,-3.166823670997723217e-01,2.250316778464573342e-01,-5.682597717012459471e-02,-5.895785276250052886e-01,-7.289761888811775448e-01,-7.814543079409862480e-01,-5.710769352870188886e-03,-2.334534620798411342e-01,9.676788270787937962e-02,2.767843785487659330e-02,1.278577695321130026e-01,-3.722280611157824937e-01,-6.992593823739281511e-01,-1.566026094413421055e-01,1.555425914505481622e-01,6.379981889540032869e-01,5.200748097061010933e-01,4.883291589304302946e-03,-7.033219781176024421e-01,-4.896505444572931548e-02,-8.673386409158476695e-01,-1.102927670620098999e+00,-6.644658065478209474e-01,-6.954487888600571766e-02,3.655952806337924715e-02,5.717681140002913720e-01,2.645062948748808651e-01,-2.064365237446881829e-01,-1.262274740713427521e-03,-1.587991477031633625e-01,-1.248899681793989025e-01,5.404198698529784350e-02,8.834514498816611883e-02,-1.060347519586190973e-01,4.468044784401783431e-01,-8.356746862037178758e-01,-1.511254984746079333e-01,-5.820720246247353818e-02,-3.545134374958204826e-01,-6.278656378806055649e-01,-2.394533191733088096e-01,1.115743900993098059e-01,4.761006905694238900e-01,-1.435883385824907044e-01,1.113124748821025939e-01,1.913898050549400764e-01,3.920267423949069796e-01,-1.893635121678897137e-01,2.243739954962160610e-01,5.134999652529980141e-01,3.809248541108128938e-01,1.164805700226523300e-01,3.194873355550242877e-01,1.385210542975477133e-01,-3.036324982720008947e-01,-3.278855833113789031e-02,7.225933410122966638e-01,-9.618703725722710374e-02,2.443882136193195886e-01,-4.237402107732992501e-02,-2.288689484735930424e-01,-5.786278015115507989e-01,2.450630608095066276e-01,6.511261101982864785e-01,1.589191792663544045e-01
2.598466488012482478e-01,-3.439582824192184973e-01,-1.496481986785897500e-01,3.083715113410795960e-01,7.005030973680002881e-02,3.334750726925450603e-01,1.496432425965207001e-02,-7.514337680390879327e-03,-2.088515841808290252e-01,6.547022137389724161e-03,-5.631919767238234842e-01,4.161114339535711415e-01,-7.876222753294676027e-01,5.193185428534267262e-02,3.425953013863995422e-01,-1.792257966583478412e-01,9.809507517669964483e-02,1.238697609038676428e-01,6.613233508039955133e-01,-2.864337769123836974e-01,-4.707917612027228138e-01,8.369756369128199258e-03,3.136427852154289875e-01,-3.814642539308339964e-01,9.443001666346130529e-02,-7.119895223407005647e-01,4.082686316533928883e-01,8.158723302590088489e-01,4.011016954369912568e-01,-1.362726639650204130e-01,-3.721038721038839175e-02,-4.742749909771339784e-02,2.488936584387474102e-02,3.852842551669684590e-01,-1.026641378834299151e-01,-2.480462133491765919e-01,-3.995104741879397792e-01,7.767185776026575006e-01,-8.888449010570718956e-02,-1.015723280207116025e-01,-4.448628413323064135e-01,-2.275885376778022037e-03,-2.110097101173404391e-02,-2.035124524139049762e-01,-8.910042545850699325e-01,-1.589823062425064770e-01,-3.325812144343644194e-02,-3.639779506088550720e-01,-1.666652887709209052e-01,3.498648045198463757e-02,4.505655295509762293e-01,-1.604813434929341365e-01,-3.413506272562878419e-01,4.080917556652639139e-02,-1.140652921682157039e+00,-6.973458723295576922e-01,-1.065670509448424785e-01,2.391175920781146713e-01,-2.632340453321420082e-01,4.197593775046616349e-01,-2.767056983944273796e-01,-8.617938666012208149e-01,-3.039072926230262494e-03,4.210185523867614882e-02,1.138331493524094018e-01,-4.493640956576623324e-01,4.023094748464581261e-01,2.628984653580290765e-01,3.316391885223852753e-01,-1.226727473776136890e-01,-5.213086458961964376e-02,-5.235708124997699997e-01,2.525254852955163831e-01,8.387183306838737196e-02,3.230330991360347848e-01,-2.126159780631784249e-02,2.671584043242944961e-01,-1.454096992562874391e-01,-2.525356321262746673e-01,-3.781340003677989281e-01,-4.872635552360771172e-01,2.773158014921309200e-01,-6.555877266482529331e-01,1.521729917932245768e-01,-2.465695598664137123e-01,-6.206454257607979530e-01,-6.594280951788229483e-01,3.321766714748329852e-01,-3.440233309119959948e-01,5.285020710214388684e-01,1.842601487979014518e-01,3.366867442432635582e-01,5.374511979478148183e-01,-2.271509788886745262e-01,4.711793491623660346e-01,-2.721058113475613438e-01,-1.533955846889993868e-01,-1.221149809578138123e-01,4.021167744679265410e-01,3.979138000458861124e-01,-7.096693614270637232e-03,-7.218119467906092268e-02,-2.195771815856533415e-01,1.558743586596427477e-01,6.774571165251058735e-01,1.481912553819950129e-01,7.386374052132024248e-01,-6.947002901538680553e-02,1.136258666071208595e-01
1.310656001381963198e-01,2.947684281827336328e-01,-3.173120171466911055e-01,-5.356587661131729794e-01,-5.279006324608016554e-01,-3.666901519971532686e-01,-7.723017473700517499e-01,-1.286633938588138126e-01,-2.527256738901909397e-02,1.381365083176187281e-01,1.446801290900544268e-01,-1.700533652973024168e-01,1.501734804714075118e-02,-2.266949353179582849e-01,-7.595908629377747141e-03,-6.579390389882742995e-02,-2.073649947177891861e-01,4.599209822036160467e-01,-1.959946269375556493e-01,1.060220990571918709e-01,1.435029747434717340e-01,5.040166158178421840e-01,-3.504958512483796196e-01,5.967142449169973162e-01,-5.167872146452466842e-01,3.182102275917982337e-01,8.344611697572763831e-02,-3.207484813794458378e-01,4.978991352620014688e-01,5.485668335718190125e-01,-8.260166998499900159e-02,-2.884141096645980729e-01,2.264444896807429886e-02,3.113683649873508763e-01,-9.860396227424239601e-02,-2.259046457016502529e-01,3.902898807955769156e-01,2.826867638857304965e-01,-8.091038050704067730e-03,-1.221128381317613393e-01,1.909562403318687540e-01,1.754124028370364630e-01,-3.873580971376427984e-01,-3.354272515553629042e-01,-6.293404420034385272e-01,5.829113420005676421e-02,3.776513243824750760e-02,5.327050992055005693e-03,2.531871547953924995e-01,9.189014696293418272e-02,-2.338421012322171311e-02,5.295384142083723322e-01,1.863428013604145617e-01,1.956072125100978831e-01,9.932269774615067048e-02,-5.479132491217788559e-01,6.177891010508063108e-01,9.274763162987315068e-02,-1.492979181748100292e-01,3.883177555139050163e-01,1.857188616688424110e-01,1.764255629832058025e-02,2.017707304509364363e-01,-1.620699816735803392e-02,6.710927180815671189e-01,-3.522380659955785531e-01,-3.955321658405702712e-01,2.752129504975210916e-01,1.351820541714443824e-01,4.722763731681453581e-01,2.033566312979773194e-01,-3.976135856013126579e-01,1.397950331000410995e-01,-5.764670020914501869e-01,2.001345666723955419e-02,-4.391385895649083659e-01,-2.238039954578968094e-01,-6.002453201535848937e-01,-9.540481214919586950e-02,1.178172795558956265e+00,4.344539642116237443e-01,1.145671202922532300e-01,5.576284610066430947e-01,4.501905000192740203e-01,3.756336366603015842e-01,5.578382671278794280e-01,-1.156504250760270608e-01,3.711213016541799470e-01,1.060658251643193939e+00,1.880062790813082432e-02,-7.438818956956257111e-02,6.293504001929537406e-01,6.089262416565899283e-01,-3.583287433051072363e-02,-7.946477697097076298e-02,2.859682009819092263e-01,-7.418928462924255784e-01,-1.280697857459328903e-01,1.066284060495711894e-01,-2.187908205529495720e-01,2.598228871275622964e-01,-4.123554780217090210e-01,-5.932114105679068411e-02,2.046831765115732921e-02,-7.439502339635044592e-01,-5.145054947302564186e-01,-3.475350147495667730e-01,5.362760957414255403e-01,1.262020219510125718e-01
-8.201626513492478454e-02,6.768554223547553761e-01,-5.133869245675738435e-01,1.475795028973378442e-01,9.880909023819073322e-02,-4.010070599527355006e-01,-7.210351548160628399e-01,1.188637701105198785e-01,-4.320792089469550623e-01,-2.917180965824566208e-01,-2.192359881619038442e-01,-1.504661937963109319e-01,6.892289614236919715e-02,-1.859969444994271914e-01,3.451280139650210188e-01,-3.531027713380941596e-02,1.139754379217135516e-01,-8.451248903366445075e-01,-1.457901613800506591e-02,3.697597133156009797e-01,-2.300805057518460484e-01,1.977368054291689936e-01,1.641983934804240874e-01,6.254046779511449605e-01,1.874797357790762564e-01,8.336252457788008163e-01,-4.043184755112788631e-01,-7.276647766674403384e-01,-1.229122740492357840e-01,4.451619128883580467e-01,-8.105671136844765090e-02,4.491238123023756634e-02,2.324582891328271228e-01,1.318889303775802324e-01,2.729828079825885045e-01,6.404413590009272461e-01,-1.851050922383608854e-01,5.158096337743223875e-02,-1.251707493671317395e-01,6.537182701435981236e-02,3.705866710704068812e-01,2.770604986116939616e-01,-1.717143367006766785e-02,-1.669916355124069218e-01,6.529727253295876110e-01,4.630918479588045367e-01,8.181177853347508799e-01,-5.595359666980035396e-01,-2.743753701021209301e-01,4.637393828207326818e-01,5.366426682700787820e-01,1.367980797113694212e-02,4.025505227623819571e-01,-4.162748431158145301e-01,-8.887820668046039763e-02,-1.024740351984031045e-01,6.060552738030892117e-01,5.668337915573864461e-01,6.823187009941417136e-02,2.634991780446913623e-01,2.710993035106434856e-01,-1.252888033710085891e-01,6.297996209910960985e-01,6.446093784073732014e-01,4.885130078002628551e-01,1.182677614540822847e-01,-7.137083323493322862e-01,-4.491836962102292025e-02,-1.162243075327461517e-01,2.515774090929176476e-01,-4.041665426567133124e-01,8.361249968233709362e-01,1.077837513846182649e+00,-1.128419432127114458e-01,-6.946019899227173777e-01,-2.827690732184925393e-01,1.489802962923239826e-01,1.318564164282574371e-02,2.704254054383788963e-01,-1.140222668313719545e-01,-3.023145811257131332e-01,-5.683261403472149587e-01,-2.906745717766638371e-01,2.789722550297413228e-01,1.424792697708629763e-01,-2.507826338913052844e-01,-2.037229156662219987e-01,3.606418585979530023e-01,-9.863186229456430421e-02,2.528735963068003412e-01,-7.862532193258767177e-02,-2.348947745211542038e-01,-3.308299490012939770e-01,3.396501579132861770e-01,-5.642561456647359197e-01,2.433664669938165048e-01,-5.366203079764528816e-01,-4.078959187569110023e-01,3.482796036382760918e-01,-5.173990152775930218e-01,-2.499684020444105925e-01,5.494563559298393240e-02,8.300896454159215065e-02,3.400895643831417514e-01,1.577498502485909782e-01,-6.982396904892691492e-01,-5.253784895518469611e-01,-1.969631815693966836e-01,-1.773911804578599816e-01
